id,title,start_date,end_date,statistics
3672,Tottemo! Luckyman,1994-04-06,1995-03-23,"{'status': {'watching': '129', 'completed': '2158', 'on_hold': '118', 'dropped': '235', 'plan_to_watch': '889'}, 'num_list_users': 3529}"
3673,Nijuu Mensou no Musume,2008-04-13,2008-09-28,"{'status': {'watching': '2006', 'completed': '13399', 'on_hold': '1648', 'dropped': '1617', 'plan_to_watch': '16003'}, 'num_list_users': 34673}"
3674,Sayonara Zetsubou Sensei Jo: Zetsubou Shoujo Senshuu,2008-01-01,2008-01-01,"{'status': {'watching': '313', 'completed': '9604', 'on_hold': '276', 'dropped': '202', 'plan_to_watch': '6128'}, 'num_list_users': 16523}"
3675,Andromeda Stories,1982-08-22,1982-08-22,"{'status': {'watching': '97', 'completed': '970', 'on_hold': '38', 'dropped': '95', 'plan_to_watch': '1008'}, 'num_list_users': 2208}"
3676,Machine Robo: Cronos no Dai Gyakushuu,1986-07-03,1987-05-28,"{'status': {'watching': '180', 'completed': '542', 'on_hold': '130', 'dropped': '172', 'plan_to_watch': '1249'}, 'num_list_users': 2273}"
3679,Renketsu Houshiki,2008-01-25,2008-09-26,"{'status': {'watching': '972', 'completed': '4746', 'on_hold': '494', 'dropped': '434', 'plan_to_watch': '2941'}, 'num_list_users': 9587}"
3680,Ai no Katachi: Ecchi na Onnanoko wa Kirai... desu ka?,2008-02-25,2008-06-25,"{'status': {'watching': '469', 'completed': '3617', 'on_hold': '299', 'dropped': '300', 'plan_to_watch': '1997'}, 'num_list_users': 6682}"
3681,Tokyo Requiem,2005-04-25,2006-03-25,"{'status': {'watching': '283', 'completed': '1487', 'on_hold': '156', 'dropped': '161', 'plan_to_watch': '978'}, 'num_list_users': 3065}"
3683,Kabatotto,1971-01-01,1972-09-30,"{'status': {'watching': '63', 'completed': '364', 'on_hold': '33', 'dropped': '148', 'plan_to_watch': '248'}, 'num_list_users': 856}"
3684,Dimension Loop,2001,2001,"{'status': {'watching': '65', 'completed': '2026', 'on_hold': '31', 'dropped': '47', 'plan_to_watch': '1026'}, 'num_list_users': 3195}"
3685,4-Day Weekend,1998-12-18,1998-12-18,"{'status': {'watching': '44', 'completed': '2861', 'on_hold': '14', 'dropped': '67', 'plan_to_watch': '367'}, 'num_list_users': 3353}"
3686,Tokimeki Memorial: Only Love Specials,2007-09-21,2007-09-21,"{'status': {'watching': '130', 'completed': '3177', 'on_hold': '103', 'dropped': '105', 'plan_to_watch': '1367'}, 'num_list_users': 4882}"
3689,Hatsumei Boy Kanipan,1998-07-03,1999-01-29,"{'status': {'watching': '70', 'completed': '488', 'on_hold': '43', 'dropped': '112', 'plan_to_watch': '404'}, 'num_list_users': 1117}"
3690,Chou Hatsumei Boy Kanipan,1999-02-05,1999-06-25,"{'status': {'watching': '86', 'completed': '449', 'on_hold': '49', 'dropped': '123', 'plan_to_watch': '508'}, 'num_list_users': 1215}"
3691,Watashi to Watashi: Futari no Lotte,1991-11-09,1992-09-05,"{'status': {'watching': '108', 'completed': '442', 'on_hold': '87', 'dropped': '117', 'plan_to_watch': '860'}, 'num_list_users': 1614}"
3692,Yes! Precure 5 GoGo!,2008-02-03,2009-01-25,"{'status': {'watching': '597', 'completed': '6413', 'on_hold': '417', 'dropped': '398', 'plan_to_watch': '3725'}, 'num_list_users': 11550}"
3695,Spectral Force Chronicle Divergence,2005-06-22,2005-06-22,"{'status': {'watching': '67', 'completed': '534', 'on_hold': '28', 'dropped': '62', 'plan_to_watch': '543'}, 'num_list_users': 1234}"
3701,Kaiba,2008-04-11,2008-07-25,"{'status': {'watching': '7622', 'completed': '50749', 'on_hold': '5193', 'dropped': '3722', 'plan_to_watch': '84703'}, 'num_list_users': 151989}"
3702,Detroit Metal City,2008-08-08,2008-10-28,"{'status': {'watching': '7399', 'completed': '130758', 'on_hold': '4958', 'dropped': '5718', 'plan_to_watch': '63246'}, 'num_list_users': 212079}"
3704,Zenryoku Usagi,2008-01-05,2008-12-27,"{'status': {'watching': '119', 'completed': '313', 'on_hold': '94', 'dropped': '248', 'plan_to_watch': '420'}, 'num_list_users': 1194}"
3705,Flashback Game,2001-10-18,2001-04-18,"{'status': {'watching': '254', 'completed': '1346', 'on_hold': '120', 'dropped': '163', 'plan_to_watch': '861'}, 'num_list_users': 2744}"
3706,Seikoujo: Haitoku no Biden Dorei,2006-04-25,2006-12-25,"{'status': {'watching': '356', 'completed': '2323', 'on_hold': '214', 'dropped': '245', 'plan_to_watch': '1190'}, 'num_list_users': 4328}"
3707,Soukou Kijo Iris,2007-11-24,2009-09-27,"{'status': {'watching': '717', 'completed': '3288', 'on_hold': '327', 'dropped': '263', 'plan_to_watch': '1973'}, 'num_list_users': 6568}"
3710,Hakaba Kitarou,2008-01-11,2008-03-21,"{'status': {'watching': '656', 'completed': '4614', 'on_hold': '637', 'dropped': '759', 'plan_to_watch': '5514'}, 'num_list_users': 12180}"
3711,After... The Animation,2007-08-25,2008-01-25,"{'status': {'watching': '590', 'completed': '4423', 'on_hold': '320', 'dropped': '383', 'plan_to_watch': '2557'}, 'num_list_users': 8273}"
3712,Zero no Tsukaima: Princesses no Rondo,2008-07-07,2008-09-22,"{'status': {'watching': '9780', 'completed': '379780', 'on_hold': '5369', 'dropped': '5747', 'plan_to_watch': '45165'}, 'num_list_users': 445841}"
3713,Jigoku Shoujo Mitsuganae,2008-10-04,2009-04-04,"{'status': {'watching': '4363', 'completed': '54187', 'on_hold': '3846', 'dropped': '2841', 'plan_to_watch': '37663'}, 'num_list_users': 102900}"
3720,Jack to Mame no Ki,1974-07-20,1974-07-20,"{'status': {'watching': '68', 'completed': '1269', 'on_hold': '32', 'dropped': '92', 'plan_to_watch': '480'}, 'num_list_users': 1941}"
3723,Koala Boy Kokki,1984-04-11,1985-03-28,"{'status': {'watching': '48', 'completed': '498', 'on_hold': '43', 'dropped': '144', 'plan_to_watch': '268'}, 'num_list_users': 1001}"
3724,Taiko no Tatsujin,2005-04-04,2006-05-15,"{'status': {'watching': '85', 'completed': '453', 'on_hold': '81', 'dropped': '142', 'plan_to_watch': '459'}, 'num_list_users': 1220}"
3726,Karasu Tengu Kabuto: Ougon no Me no Kemono,1992-07-24,1992-07-24,"{'status': {'watching': '79', 'completed': '819', 'on_hold': '25', 'dropped': '68', 'plan_to_watch': '611'}, 'num_list_users': 1602}"
3727,Doraemon Movie 01: Nobita no Kyouryuu,1980-03-15,1980-03-15,"{'status': {'watching': '138', 'completed': '7955', 'on_hold': '77', 'dropped': '163', 'plan_to_watch': '924'}, 'num_list_users': 9257}"
3728,True Blue,2005-02-25,2005-03-25,"{'status': {'watching': '578', 'completed': '3409', 'on_hold': '328', 'dropped': '290', 'plan_to_watch': '1945'}, 'num_list_users': 6550}"
3729,True Blue: Gaiden,2005-12-23,2005-12-23,"{'status': {'watching': '270', 'completed': '2086', 'on_hold': '165', 'dropped': '163', 'plan_to_watch': '963'}, 'num_list_users': 3647}"
3731,Itazura na Kiss,2008-04-05,2008-09-25,"{'status': {'watching': '11644', 'completed': '186901', 'on_hold': '7400', 'dropped': '12650', 'plan_to_watch': '63974'}, 'num_list_users': 282569}"
3734,Glass no Kamen: Sen no Kamen wo Motsu Shoujo,1998-12-16,1999-04-21,"{'status': {'watching': '119', 'completed': '1109', 'on_hold': '80', 'dropped': '113', 'plan_to_watch': '1207'}, 'num_list_users': 2628}"
3735,Ryuuseiki Gakusaver,1993-08-21,1994-03-24,"{'status': {'watching': '95', 'completed': '697', 'on_hold': '41', 'dropped': '87', 'plan_to_watch': '881'}, 'num_list_users': 1801}"
3736,Parappa the Rapper,2001-04-14,2002-01-11,"{'status': {'watching': '412', 'completed': '1420', 'on_hold': '354', 'dropped': '488', 'plan_to_watch': '1888'}, 'num_list_users': 4562}"
3737,Usavich,2006,2007,"{'status': {'watching': '126', 'completed': '5316', 'on_hold': '82', 'dropped': '267', 'plan_to_watch': '1112'}, 'num_list_users': 6903}"
3738,Usavich II,2007-10-08,2008-01-15,"{'status': {'watching': '78', 'completed': '4466', 'on_hold': '43', 'dropped': '141', 'plan_to_watch': '366'}, 'num_list_users': 5094}"
3743,Murder,1964,1964,"{'status': {'watching': '46', 'completed': '1828', 'on_hold': '15', 'dropped': '69', 'plan_to_watch': '351'}, 'num_list_users': 2309}"
3744,Crayon Shin-chan Movie 10: Arashi wo Yobu Appare! Sengoku Daikassen,2002-04-20,2002-04-20,"{'status': {'watching': '142', 'completed': '4253', 'on_hold': '59', 'dropped': '141', 'plan_to_watch': '976'}, 'num_list_users': 5571}"
3745,Crayon Shin-chan Movie 02: Buriburi Oukoku no Hihou,1994-04-23,1994-04-23,"{'status': {'watching': '135', 'completed': '8292', 'on_hold': '49', 'dropped': '149', 'plan_to_watch': '768'}, 'num_list_users': 9393}"
3747,Inyouchuu The Animation,2006-10-31,2008-12-26,"{'status': {'watching': '592', 'completed': '3573', 'on_hold': '336', 'dropped': '274', 'plan_to_watch': '2112'}, 'num_list_users': 6887}"
3750,Maria-sama ga Miteru 4th,2009-01-03,2009-03-28,"{'status': {'watching': '768', 'completed': '12922', 'on_hold': '478', 'dropped': '546', 'plan_to_watch': '7981'}, 'num_list_users': 22695}"
3751,Sekai Meisaku Douwa: Mori wa Ikiteiru,1980-03-15,1980-03-15,"{'status': {'watching': '77', 'completed': '1424', 'on_hold': '34', 'dropped': '79', 'plan_to_watch': '819'}, 'num_list_users': 2433}"
3752,Nagagutsu wo Haita Neko: 80-nichikan Sekai Isshuu,1976-03-20,1976-03-20,"{'status': {'watching': '66', 'completed': '1470', 'on_hold': '26', 'dropped': '100', 'plan_to_watch': '465'}, 'num_list_users': 2127}"
3754,Tongari Boushi no Memole,1984-03-03,1985-03-03,"{'status': {'watching': '177', 'completed': '1527', 'on_hold': '134', 'dropped': '235', 'plan_to_watch': '1134'}, 'num_list_users': 3207}"
3755,Sekai Meisaku Douwa: Oyayubi Hime,1978-03-18,1978-03-18,"{'status': {'watching': '50', 'completed': '687', 'on_hold': '17', 'dropped': '81', 'plan_to_watch': '359'}, 'num_list_users': 1194}"
3757,Sekai Meisaku Douwa: Aladdin to Mahou no Lamp,1982-03-13,1982-03-13,"{'status': {'watching': '70', 'completed': '1029', 'on_hold': '30', 'dropped': '76', 'plan_to_watch': '508'}, 'num_list_users': 1713}"
3758,Panda no Daibouken,1973-03-17,1973-03-17,"{'status': {'watching': '37', 'completed': '486', 'on_hold': '19', 'dropped': '82', 'plan_to_watch': '266'}, 'num_list_users': 890}"
3759,School Days: Valentine Days,2008-01-17,2008-01-17,"{'status': {'watching': '755', 'completed': '43873', 'on_hold': '492', 'dropped': '525', 'plan_to_watch': '9625'}, 'num_list_users': 55270}"
3760,Grimm Douwa: Kin no Tori,1987-03-14,1987-03-14,"{'status': {'watching': '72', 'completed': '1045', 'on_hold': '32', 'dropped': '85', 'plan_to_watch': '1167'}, 'num_list_users': 2401}"
3761,Wanwan Sanjuushi,1981-10-02,1982-03-26,"{'status': {'watching': '119', 'completed': '2347', 'on_hold': '118', 'dropped': '246', 'plan_to_watch': '585'}, 'num_list_users': 3415}"
3762,The Borgman: Last Battle,1989-09-16,1989-09-16,"{'status': {'watching': '88', 'completed': '497', 'on_hold': '34', 'dropped': '70', 'plan_to_watch': '533'}, 'num_list_users': 1222}"
3763,Chouon Senshi Borgman: Lovers Rain,1990-12-01,1990-12-01,"{'status': {'watching': '83', 'completed': '533', 'on_hold': '35', 'dropped': '71', 'plan_to_watch': '561'}, 'num_list_users': 1283}"
3764,Chouon Senshi Borgman 2: Shinseiki 2058,1993-10-01,1993-12-01,"{'status': {'watching': '64', 'completed': '408', 'on_hold': '37', 'dropped': '72', 'plan_to_watch': '481'}, 'num_list_users': 1062}"
3765,Pygmalio,1990-11-05,1991-09-16,"{'status': {'watching': '90', 'completed': '842', 'on_hold': '59', 'dropped': '152', 'plan_to_watch': '747'}, 'num_list_users': 1890}"
3768,Play Ball,2005-07-05,2005-09-27,"{'status': {'watching': '81', 'completed': '305', 'on_hold': '50', 'dropped': '138', 'plan_to_watch': '568'}, 'num_list_users': 1142}"
3769,Play Ball 2nd,2006-01-10,2006-03-28,"{'status': {'watching': '45', 'completed': '233', 'on_hold': '17', 'dropped': '97', 'plan_to_watch': '274'}, 'num_list_users': 666}"
3771,"Nee, Chanto Shiyou Yo!",2005-11-25,2007-07-27,"{'status': {'watching': '1268', 'completed': '6888', 'on_hold': '631', 'dropped': '525', 'plan_to_watch': '3836'}, 'num_list_users': 13148}"
3772,Saiko Robot Kombock,2001-08-11,2004-04-26,"{'status': {'watching': '154', 'completed': '3500', 'on_hold': '148', 'dropped': '667', 'plan_to_watch': '459'}, 'num_list_users': 4928}"
3776,Go! Go! Itsutsugo Land,2001-04-14,2002-03-30,"{'status': {'watching': '54', 'completed': '524', 'on_hold': '47', 'dropped': '131', 'plan_to_watch': '283'}, 'num_list_users': 1039}"
3778,Yuukan Club,1991-07-25,1991-12-14,"{'status': {'watching': '57', 'completed': '558', 'on_hold': '29', 'dropped': '88', 'plan_to_watch': '506'}, 'num_list_users': 1238}"
3782,Kara no Kyoukai Movie 2: Satsujin Kousatsu (Zen),2007-12-29,2007-12-29,"{'status': {'watching': '3406', 'completed': '190500', 'on_hold': '1686', 'dropped': '654', 'plan_to_watch': '44696'}, 'num_list_users': 240942}"
3783,Kara no Kyoukai Movie 3: Tsuukaku Zanryuu,2008-02-09,2008-02-09,"{'status': {'watching': '3161', 'completed': '179603', 'on_hold': '1460', 'dropped': '647', 'plan_to_watch': '43800'}, 'num_list_users': 228671}"
3784,Evangelion Movie 2: Ha,2009-07-27,2009-07-27,"{'status': {'watching': '7837', 'completed': '441227', 'on_hold': '2844', 'dropped': '1264', 'plan_to_watch': '88612'}, 'num_list_users': 541784}"
3785,Evangelion Movie 3: Q,2012-11-17,2012-11-17,"{'status': {'watching': '5960', 'completed': '350137', 'on_hold': '2405', 'dropped': '1023', 'plan_to_watch': '84676'}, 'num_list_users': 444201}"
3786,Shin Evangelion Movie: ||,2021-03-08,2021-03-08,"{'status': {'watching': '6268', 'completed': '198137', 'on_hold': '1793', 'dropped': '811', 'plan_to_watch': '166186'}, 'num_list_users': 373195}"
3787,The Supergal,1986-06-05,1986-06-05,"{'status': {'watching': '161', 'completed': '2630', 'on_hold': '74', 'dropped': '86', 'plan_to_watch': '1833'}, 'num_list_users': 4784}"
3791,Air Gear Special,2007-03-21,2007-03-21,"{'status': {'watching': '634', 'completed': '38241', 'on_hold': '369', 'dropped': '295', 'plan_to_watch': '7303'}, 'num_list_users': 46842}"
3793,Dyogrammaton,2006-12-15,2007-02-23,"{'status': {'watching': '237', 'completed': '1583', 'on_hold': '155', 'dropped': '165', 'plan_to_watch': '942'}, 'num_list_users': 3082}"
3795,Hana to Hebi The Animation,2006-07-21,2006-09-22,"{'status': {'watching': '371', 'completed': '1426', 'on_hold': '198', 'dropped': '187', 'plan_to_watch': '1157'}, 'num_list_users': 3339}"
3799,Speed,1980-01-01,1980-01-01,"{'status': {'watching': '45', 'completed': '1083', 'on_hold': '8', 'dropped': '80', 'plan_to_watch': '222'}, 'num_list_users': 1438}"
3800,Arrow Emblem Grand Prix no Taka,1977-09-22,1978-08-31,"{'status': {'watching': '140', 'completed': '919', 'on_hold': '103', 'dropped': '216', 'plan_to_watch': '876'}, 'num_list_users': 2254}"
3801,Yami no Teio: Kyuuketsuki Dracula,1980-08-19,1980-08-19,"{'status': {'watching': '93', 'completed': '2974', 'on_hold': '53', 'dropped': '130', 'plan_to_watch': '1383'}, 'num_list_users': 4633}"
3802,Gakuen Nanafushigi,2003-10-25,2004-02-25,"{'status': {'watching': '350', 'completed': '1817', 'on_hold': '167', 'dropped': '167', 'plan_to_watch': '1352'}, 'num_list_users': 3853}"
3805,Kaitou Tenshi Twin Angel,2008-08-08,2008-10-02,"{'status': {'watching': '259', 'completed': '2729', 'on_hold': '153', 'dropped': '190', 'plan_to_watch': '2879'}, 'num_list_users': 6210}"
3806,Sasuga no Sarutobi,1982-10-17,1984-03-11,"{'status': {'watching': '114', 'completed': '705', 'on_hold': '91', 'dropped': '177', 'plan_to_watch': '795'}, 'num_list_users': 1882}"
3807,Honoo no Alpenrose: Judy & Randy,1985-04-08,1985-10-05,"{'status': {'watching': '207', 'completed': '1398', 'on_hold': '157', 'dropped': '232', 'plan_to_watch': '1702'}, 'num_list_users': 3696}"
3808,Futari Daka,1984-09-20,1985-07-12,"{'status': {'watching': '76', 'completed': '326', 'on_hold': '53', 'dropped': '123', 'plan_to_watch': '555'}, 'num_list_users': 1133}"
3809,Shirayuki Hime no Densetsu,1994-04-06,1995-03-29,"{'status': {'watching': '170', 'completed': '2055', 'on_hold': '112', 'dropped': '216', 'plan_to_watch': '1172'}, 'num_list_users': 3725}"
3810,Mori no Youki na Kobito-tachi: Belfy to Lillibit,1980-01-07,1980-06-30,"{'status': {'watching': '74', 'completed': '901', 'on_hold': '67', 'dropped': '175', 'plan_to_watch': '553'}, 'num_list_users': 1770}"
3811,Hoshi no Oujisama Petit Prince,1978-07-04,1979-03-27,"{'status': {'watching': '139', 'completed': '784', 'on_hold': '134', 'dropped': '207', 'plan_to_watch': '1015'}, 'num_list_users': 2279}"
3812,Yume no Hoshi no Button Nose,1985-10-19,1986-04-26,"{'status': {'watching': '43', 'completed': '504', 'on_hold': '31', 'dropped': '129', 'plan_to_watch': '242'}, 'num_list_users': 949}"
3813,Gekkou no Pierce: Yumemi to Gin no Bara no Kishidan,1991-12-14,1991-12-14,"{'status': {'watching': '52', 'completed': '340', 'on_hold': '27', 'dropped': '70', 'plan_to_watch': '544'}, 'num_list_users': 1033}"
3816,Idol Fight Suchie-Pai 2,1996-04-20,1996-04-20,"{'status': {'watching': '96', 'completed': '1156', 'on_hold': '49', 'dropped': '80', 'plan_to_watch': '785'}, 'num_list_users': 2166}"
3817,Space Travelers The Animation,2000-06-23,2000-06-23,"{'status': {'watching': '36', 'completed': '385', 'on_hold': '17', 'dropped': '61', 'plan_to_watch': '416'}, 'num_list_users': 915}"
3818,Soratobu Toshi Keikaku,2005-09-10,2005-09-10,"{'status': {'watching': '43', 'completed': '1715', 'on_hold': '17', 'dropped': '33', 'plan_to_watch': '277'}, 'num_list_users': 2085}"
3819,Sasurai no Taiyou,1971-04-08,1971-09-30,"{'status': {'watching': '161', 'completed': '572', 'on_hold': '76', 'dropped': '197', 'plan_to_watch': '1111'}, 'num_list_users': 2117}"
3820,Space Station No.9,2005-05-01,2005-05-01,"{'status': {'watching': '62', 'completed': '2484', 'on_hold': '26', 'dropped': '50', 'plan_to_watch': '790'}, 'num_list_users': 3412}"
3821,Portable Kuukou,2004-05-29,2004-05-29,"{'status': {'watching': '58', 'completed': '2156', 'on_hold': '31', 'dropped': '49', 'plan_to_watch': '823'}, 'num_list_users': 3117}"
3822,Sougen no Shoujo Laura,1975-10-07,1976-03-30,"{'status': {'watching': '60', 'completed': '272', 'on_hold': '29', 'dropped': '123', 'plan_to_watch': '526'}, 'num_list_users': 1010}"
3823,Little Lulu to Chicchai Nakama,1976-10-03,1977-04-03,"{'status': {'watching': '41', 'completed': '552', 'on_hold': '31', 'dropped': '144', 'plan_to_watch': '295'}, 'num_list_users': 1063}"
3824,Shoujo Koakuma Kei,2002-08-17,2002-08-17,"{'status': {'watching': '153', 'completed': '828', 'on_hold': '88', 'dropped': '117', 'plan_to_watch': '546'}, 'num_list_users': 1732}"
3825,Dokaben,1976-10-06,1979-12-26,"{'status': {'watching': '75', 'completed': '437', 'on_hold': '49', 'dropped': '157', 'plan_to_watch': '563'}, 'num_list_users': 1281}"
3826,Zero no Mono,2001-10-21,2001-10-21,"{'status': {'watching': '181', 'completed': '1330', 'on_hold': '106', 'dropped': '156', 'plan_to_watch': '750'}, 'num_list_users': 2523}"
3827,Ore wa Teppei,1977-09-12,1978-03-27,"{'status': {'watching': '112', 'completed': '588', 'on_hold': '75', 'dropped': '174', 'plan_to_watch': '837'}, 'num_list_users': 1786}"
3828,Maegami Tarou,1979-04-29,1979-04-29,"{'status': {'watching': '25', 'completed': '138', 'on_hold': '14', 'dropped': '82', 'plan_to_watch': '194'}, 'num_list_users': 453}"
