id,title,start_date,end_date,statistics
39610,ACCA: 13-ku Kansatsu-ka - Regards,2020-02-14,2020-02-14,"{'status': {'watching': '356', 'completed': '9788', 'on_hold': '182', 'dropped': '150', 'plan_to_watch': '6838'}, 'num_list_users': 17314}"
39611,Hametarou,2018-10-22,2019-03-10,"{'status': {'watching': '39', 'completed': '160', 'on_hold': '17', 'dropped': '69', 'plan_to_watch': '135'}, 'num_list_users': 420}"
39616,Jo Uta,2019-03-27,2019-03-27,"{'status': {'watching': '13', 'completed': '194', 'on_hold': '2', 'dropped': '21', 'plan_to_watch': '44'}, 'num_list_users': 274}"
39617,Yakusoku no Neverland 2nd Season,2021-01-08,2021-03-26,"{'status': {'watching': '105335', 'completed': '459642', 'on_hold': '24145', 'dropped': '131916', 'plan_to_watch': '200839'}, 'num_list_users': 921877}"
39618,Kagaku Manga Survival,2019-03-28,2019-03-28,"{'status': {'watching': '17', 'completed': '189', 'on_hold': '7', 'dropped': '46', 'plan_to_watch': '82'}, 'num_list_users': 341}"
39619,BanG Dream! Film Live,2019-09-13,2019-09-13,"{'status': {'watching': '390', 'completed': '6737', 'on_hold': '173', 'dropped': '197', 'plan_to_watch': '5140'}, 'num_list_users': 12637}"
39620,Hakata Mentai! Pirikarako-chan,2019-07-07,2019-09-22,"{'status': {'watching': '195', 'completed': '1495', 'on_hold': '92', 'dropped': '783', 'plan_to_watch': '640'}, 'num_list_users': 3205}"
39621,Mahou no LumiTear,2019-03-29,2019-03-29,"{'status': {'watching': '28', 'completed': '289', 'on_hold': '11', 'dropped': '88', 'plan_to_watch': '286'}, 'num_list_users': 702}"
39622,Bakugan: Battle Planet,2019-04-01,2020-01-19,"{'status': {'watching': '633', 'completed': '3459', 'on_hold': '275', 'dropped': '1139', 'plan_to_watch': '1940'}, 'num_list_users': 7446}"
39623,You Should See Me in a Crown,2019-03-18,2019-03-18,"{'status': {'watching': '21', 'completed': '1002', 'on_hold': '6', 'dropped': '29', 'plan_to_watch': '99'}, 'num_list_users': 1157}"
39624,Peter-kun no Koutsuu Anzen,1986,1986,"{'status': {'watching': '10', 'completed': '29', 'on_hold': '5', 'dropped': '46', 'plan_to_watch': '33'}, 'num_list_users': 123}"
39625,"Koutsuu Anzen Inu ""Signal"" no Oyako Nikki: Tobidashi Chuui",2003-11,2003-11,"{'status': {'watching': '11', 'completed': '46', 'on_hold': '3', 'dropped': '48', 'plan_to_watch': '50'}, 'num_list_users': 158}"
39626,Dump to Mon-chan no Chiisana Bouken,1977,1977,"{'status': {'watching': '6', 'completed': '27', 'on_hold': '4', 'dropped': '53', 'plan_to_watch': '34'}, 'num_list_users': 124}"
39627,Nan-chan no Koutsuu Anzen,,,"{'status': {'watching': '9', 'completed': '29', 'on_hold': '5', 'dropped': '44', 'plan_to_watch': '29'}, 'num_list_users': 116}"
39628,Kaijuu Step Wandabada,2019-09-27,2020-03-27,"{'status': {'watching': '21', 'completed': '75', 'on_hold': '14', 'dropped': '86', 'plan_to_watch': '122'}, 'num_list_users': 318}"
39629,Megohime,2019-03-29,2021-02-20,"{'status': {'watching': '84', 'completed': '195', 'on_hold': '27', 'dropped': '68', 'plan_to_watch': '390'}, 'num_list_users': 764}"
39634,Boy General,1982,1997,"{'status': {'watching': '15', 'completed': '67', 'on_hold': '2', 'dropped': '35', 'plan_to_watch': '61'}, 'num_list_users': 180}"
39635,Daifuku-kun@Kin Tele 2nd Season,2019-04-05,2019-10-04,"{'status': {'watching': '18', 'completed': '65', 'on_hold': '7', 'dropped': '115', 'plan_to_watch': '99'}, 'num_list_users': 304}"
39638,Choujigen Game Neptune The Animation OVA,2019-07-08,2022-09-08,"{'status': {'watching': '3150', 'completed': '2174', 'on_hold': '839', 'dropped': '298', 'plan_to_watch': '6118'}, 'num_list_users': 12579}"
39640,"Tenioha! 2: Nee, Motto Ecchi na Koto Ippai Shiyo? The Animation",2019-06-28,2019-06-28,"{'status': {'watching': '733', 'completed': '4109', 'on_hold': '364', 'dropped': '258', 'plan_to_watch': '1837'}, 'num_list_users': 7301}"
39643,Shoujo☆Conto All Starlight,2019-07-05,2019-12-27,"{'status': {'watching': '310', 'completed': '1444', 'on_hold': '157', 'dropped': '209', 'plan_to_watch': '1241'}, 'num_list_users': 3361}"
39644,Setsugetsuka,2018-11-21,2018-11-21,"{'status': {'watching': '17', 'completed': '276', 'on_hold': '6', 'dropped': '26', 'plan_to_watch': '91'}, 'num_list_users': 416}"
39650,Essential Free & Easy,2019-04-01,2019-07-02,"{'status': {'watching': '54', 'completed': '221', 'on_hold': '21', 'dropped': '93', 'plan_to_watch': '112'}, 'num_list_users': 501}"
39651,Mob Psycho 100: Dai Ikkai Rei toka Soudansho Ian Ryokou - Kokoro Mitasu Iyashi no Tabi,2019-09-25,2019-09-25,"{'status': {'watching': '1522', 'completed': '86531', 'on_hold': '585', 'dropped': '240', 'plan_to_watch': '16794'}, 'num_list_users': 105672}"
39652,One Punch Man 2nd Season Commemorative Special,2019-04-03,2019-04-03,"{'status': {'watching': '1739', 'completed': '46492', 'on_hold': '624', 'dropped': '808', 'plan_to_watch': '15591'}, 'num_list_users': 65254}"
39653,Chokotto Anime Kemono Friends 3,2019-04-02,2021-09-17,"{'status': {'watching': '349', 'completed': '303', 'on_hold': '140', 'dropped': '163', 'plan_to_watch': '954'}, 'num_list_users': 1909}"
39654,Cinderella Girls Gekijou: Kayou Cinderella Theater 4th Season,2019-04-02,2019-06-25,"{'status': {'watching': '133', 'completed': '1615', 'on_hold': '52', 'dropped': '146', 'plan_to_watch': '911'}, 'num_list_users': 2857}"
39658,Supermarket Flowers,2019-04-03,2019-04-03,"{'status': {'watching': '12', 'completed': '247', 'on_hold': '4', 'dropped': '16', 'plan_to_watch': '40'}, 'num_list_users': 319}"
39659,Chikin Ramen x Gudetama,2019-03-31,2019-05-15,"{'status': {'watching': '84', 'completed': '240', 'on_hold': '41', 'dropped': '83', 'plan_to_watch': '338'}, 'num_list_users': 786}"
39663,"Hi no Tori ""Dougo Onsen-hen""",2019-05-24,2020-11-20,"{'status': {'watching': '34', 'completed': '157', 'on_hold': '13', 'dropped': '73', 'plan_to_watch': '361'}, 'num_list_users': 638}"
39664,Gifu no Tatekayoko,2019-04-04,2019-10-10,"{'status': {'watching': '14', 'completed': '62', 'on_hold': '8', 'dropped': '69', 'plan_to_watch': '66'}, 'num_list_users': 219}"
39668,Watanuki-san Chi no,2019-04-19,2019-07-06,"{'status': {'watching': '180', 'completed': '257', 'on_hold': '79', 'dropped': '220', 'plan_to_watch': '1805'}, 'num_list_users': 2541}"
39674,Gundam vs Hello Kitty,2019-03-29,2020-01-15,"{'status': {'watching': '276', 'completed': '4767', 'on_hold': '94', 'dropped': '139', 'plan_to_watch': '1770'}, 'num_list_users': 7046}"
39675,Ling Long: Incarnation,2019-07-13,2019-09-21,"{'status': {'watching': '793', 'completed': '1580', 'on_hold': '159', 'dropped': '289', 'plan_to_watch': '2598'}, 'num_list_users': 5419}"
39676,Hanhua Riji,2019-07-21,2019-09-29,"{'status': {'watching': '899', 'completed': '2750', 'on_hold': '292', 'dropped': '388', 'plan_to_watch': '2723'}, 'num_list_users': 7052}"
39677,Chuizhi Shijie,2019-06-18,2019-08-27,"{'status': {'watching': '25', 'completed': '95', 'on_hold': '3', 'dropped': '71', 'plan_to_watch': '237'}, 'num_list_users': 431}"
39678,Mei Chuxi de Yinyangshi Yijia,2019-04-27,2019-07-13,"{'status': {'watching': '138', 'completed': '358', 'on_hold': '46', 'dropped': '113', 'plan_to_watch': '930'}, 'num_list_users': 1585}"
39679,Ju Bing Chang Cheng Zhuan,2019-01-26,2019-03-24,"{'status': {'watching': '70', 'completed': '118', 'on_hold': '42', 'dropped': '83', 'plan_to_watch': '228'}, 'num_list_users': 541}"
39680,Shakuen no Eris,2019-06-28,2020-02-28,"{'status': {'watching': '966', 'completed': '1883', 'on_hold': '320', 'dropped': '252', 'plan_to_watch': '1082'}, 'num_list_users': 4503}"
39681,D4DJ First Mix,2020-10-30,2021-01-29,"{'status': {'watching': '3963', 'completed': '18316', 'on_hold': '1422', 'dropped': '1761', 'plan_to_watch': '15465'}, 'num_list_users': 40927}"
39682,Daisuki tte Imi da yo,2019-04-01,2019-04-01,"{'status': {'watching': '7', 'completed': '175', 'on_hold': '2', 'dropped': '24', 'plan_to_watch': '33'}, 'num_list_users': 241}"
39684,Sayonara Freeway,2019-04-05,2019-04-05,"{'status': {'watching': '32', 'completed': '721', 'on_hold': '8', 'dropped': '24', 'plan_to_watch': '172'}, 'num_list_users': 957}"
39685,Mabeob Chunjamun,2011-09,2011,"{'status': {'watching': '8', 'completed': '58', 'on_hold': '2', 'dropped': '35', 'plan_to_watch': '47'}, 'num_list_users': 150}"
39686,Mabeob Chunjamun Season 2,2015,2015,"{'status': {'watching': '7', 'completed': '55', 'on_hold': '2', 'dropped': '35', 'plan_to_watch': '41'}, 'num_list_users': 140}"
39689,Nande Koko ni Sensei ga!? Nande Koko ni Sensei-tachi ga!?,2019-12-11,2019-12-11,"{'status': {'watching': '1499', 'completed': '50414', 'on_hold': '416', 'dropped': '307', 'plan_to_watch': '11456'}, 'num_list_users': 64092}"
39690,Mousou Teikoku Chikuonki,2018-01-24,2018-01-24,"{'status': {'watching': '27', 'completed': '247', 'on_hold': '6', 'dropped': '23', 'plan_to_watch': '88'}, 'num_list_users': 391}"
39691,Robot Trains,2015-02-26,2015-11-18,"{'status': {'watching': '7', 'completed': '54', 'on_hold': '5', 'dropped': '39', 'plan_to_watch': '47'}, 'num_list_users': 152}"
39694,Pocari Sweat x Fuji Rock Festival ’17,2017-07-13,2017-07-13,"{'status': {'watching': '21', 'completed': '336', 'on_hold': '1', 'dropped': '32', 'plan_to_watch': '78'}, 'num_list_users': 468}"
39696,Niigata no Edamame-ou Shiba,2019-04-08,2019-04-08,"{'status': {'watching': '12', 'completed': '246', 'on_hold': '9', 'dropped': '54', 'plan_to_watch': '113'}, 'num_list_users': 434}"
39697,Mameshiba x Tunes!,2017-11,2017-11,"{'status': {'watching': '24', 'completed': '294', 'on_hold': '9', 'dropped': '67', 'plan_to_watch': '125'}, 'num_list_users': 519}"
39699,King of Prism: Shiny Seven Stars,2019-04-16,2019-07-02,"{'status': {'watching': '410', 'completed': '1859', 'on_hold': '196', 'dropped': '452', 'plan_to_watch': '3010'}, 'num_list_users': 5927}"
39700,Miracle,2016-11-03,2016-11-03,"{'status': {'watching': '17', 'completed': '326', 'on_hold': '7', 'dropped': '18', 'plan_to_watch': '79'}, 'num_list_users': 447}"
39701,Nanatsu no Taizai: Kamigami no Gekirin,2019-10-09,2020-03-25,"{'status': {'watching': '49251', 'completed': '521302', 'on_hold': '15633', 'dropped': '53377', 'plan_to_watch': '86256'}, 'num_list_users': 725819}"
39703,The Closet,2014,2014,"{'status': {'watching': '11', 'completed': '386', 'on_hold': '5', 'dropped': '18', 'plan_to_watch': '103'}, 'num_list_users': 523}"
39704,Shiroi Unabara,2015,2015,"{'status': {'watching': '17', 'completed': '276', 'on_hold': '4', 'dropped': '15', 'plan_to_watch': '76'}, 'num_list_users': 388}"
39705,One Punch Man 2nd Season Specials,2019-10-25,2020-03-27,"{'status': {'watching': '6979', 'completed': '88176', 'on_hold': '2559', 'dropped': '1105', 'plan_to_watch': '32124'}, 'num_list_users': 130943}"
39706,Cat Step,2019-02-03,2019-02-03,"{'status': {'watching': '10', 'completed': '233', 'on_hold': '2', 'dropped': '19', 'plan_to_watch': '53'}, 'num_list_users': 317}"
39707,Gekiyaba∞Bokkan!!,2017-02-20,2017-02-20,"{'status': {'watching': '29', 'completed': '302', 'on_hold': '6', 'dropped': '41', 'plan_to_watch': '136'}, 'num_list_users': 514}"
39708,Fairy Ngoo,2019-04-10,2019-05-01,"{'status': {'watching': '133', 'completed': '711', 'on_hold': '60', 'dropped': '126', 'plan_to_watch': '1390'}, 'num_list_users': 2420}"
39709,Amanchu!: Upyopyo Dive Tsukkome! Umi no Sekai!,2016-10-26,2017-03-29,"{'status': {'watching': '161', 'completed': '949', 'on_hold': '103', 'dropped': '83', 'plan_to_watch': '1844'}, 'num_list_users': 3140}"
39710,Yesterday wo Utatte,2020-04-05,2020-06-21,"{'status': {'watching': '25485', 'completed': '161278', 'on_hold': '9321', 'dropped': '17076', 'plan_to_watch': '95285'}, 'num_list_users': 308445}"
39711,Bumblebee Hajimete no Chikyuu Seikatsu,2019-03-20,2019-04-11,"{'status': {'watching': '18', 'completed': '152', 'on_hold': '2', 'dropped': '53', 'plan_to_watch': '99'}, 'num_list_users': 324}"
39714,Beam!,2014-05-30,2014-05-30,"{'status': {'watching': '21', 'completed': '296', 'on_hold': '1', 'dropped': '23', 'plan_to_watch': '44'}, 'num_list_users': 385}"
39716,"Blue Hawaii feat. Crush, Penomeco",2019-01-25,2019-01-25,"{'status': {'watching': '10', 'completed': '300', 'on_hold': '2', 'dropped': '29', 'plan_to_watch': '55'}, 'num_list_users': 396}"
39718,Jah Jhaka,2010-10-28,2010-10-28,"{'status': {'watching': '11', 'completed': '198', 'on_hold': '1', 'dropped': '23', 'plan_to_watch': '58'}, 'num_list_users': 291}"
39720,Mu Wang Zhi Wang: Xuan Guan Si,2017-12-07,2018-04-19,"{'status': {'watching': '112', 'completed': '228', 'on_hold': '26', 'dropped': '71', 'plan_to_watch': '256'}, 'num_list_users': 693}"
39721,Fairy Tail x Mameshiba,2019-04-12,2019-04-12,"{'status': {'watching': '141', 'completed': '3142', 'on_hold': '129', 'dropped': '188', 'plan_to_watch': '1950'}, 'num_list_users': 5550}"
39722,Himote House: Dai Panic! Minna de Gokiburi Taiji,2021-02-20,2021-02-20,"{'status': {'watching': '39', 'completed': '397', 'on_hold': '17', 'dropped': '45', 'plan_to_watch': '1098'}, 'num_list_users': 1596}"
39725,I★Chu: Halfway Through the Idol,2021-01-06,2021-03-24,"{'status': {'watching': '1765', 'completed': '5105', 'on_hold': '726', 'dropped': '1679', 'plan_to_watch': '7389'}, 'num_list_users': 16664}"
39727,Houkago Kappa,2019-02-21,2019-02-21,"{'status': {'watching': '9', 'completed': '239', 'on_hold': '5', 'dropped': '14', 'plan_to_watch': '55'}, 'num_list_users': 322}"
39728,Eden (ONA),2021-05-27,2021-05-27,"{'status': {'watching': '528', 'completed': '10030', 'on_hold': '238', 'dropped': '504', 'plan_to_watch': '7317'}, 'num_list_users': 18617}"
39730,Houkago Teibou Nisshi,2020-04-07,2020-09-22,"{'status': {'watching': '5579', 'completed': '30312', 'on_hold': '2475', 'dropped': '3383', 'plan_to_watch': '22472'}, 'num_list_users': 64221}"
39731,Na Bbeun Sang Sa,2018-08-07,2018-08-07,"{'status': {'watching': '152', 'completed': '435', 'on_hold': '63', 'dropped': '136', 'plan_to_watch': '956'}, 'num_list_users': 1742}"
39734,Line Novel,2019-04-16,2019-04-16,"{'status': {'watching': '166', 'completed': '1097', 'on_hold': '54', 'dropped': '57', 'plan_to_watch': '631'}, 'num_list_users': 2005}"
39735,Baja no Studio: Baja no Mita Umi,2020-02-21,2020-02-21,"{'status': {'watching': '53', 'completed': '1112', 'on_hold': '17', 'dropped': '80', 'plan_to_watch': '602'}, 'num_list_users': 1864}"
39736,Li Shi,2020-05-07,2020-08-13,"{'status': {'watching': '538', 'completed': '429', 'on_hold': '180', 'dropped': '234', 'plan_to_watch': '2293'}, 'num_list_users': 3674}"
39738,Mushishi Recap,2006-05-08,2006-05-08,"{'status': {'watching': '101', 'completed': '1875', 'on_hold': '69', 'dropped': '141', 'plan_to_watch': '1235'}, 'num_list_users': 3421}"
39741,Violet Evergarden Gaiden: Eien to Jidou Shuki Ningyou,2019-09-06,2019-09-06,"{'status': {'watching': '8212', 'completed': '322052', 'on_hold': '2714', 'dropped': '967', 'plan_to_watch': '86830'}, 'num_list_users': 420775}"
39753,"Omoi, Omoware, Furi, Furare",2020-09-18,2020-09-18,"{'status': {'watching': '3343', 'completed': '29416', 'on_hold': '1056', 'dropped': '442', 'plan_to_watch': '43094'}, 'num_list_users': 77351}"
39754,Di Ling Qu,2017-09-19,2018-02-05,"{'status': {'watching': '102', 'completed': '119', 'on_hold': '26', 'dropped': '67', 'plan_to_watch': '194'}, 'num_list_users': 508}"
39758,Panda-chan no Koutsuu Anzen,,,"{'status': {'watching': '11', 'completed': '29', 'on_hold': '4', 'dropped': '43', 'plan_to_watch': '34'}, 'num_list_users': 121}"
39759,Boku to Oneechan no Koutsuu Anzen,2008,2008,"{'status': {'watching': '8', 'completed': '47', 'on_hold': '7', 'dropped': '52', 'plan_to_watch': '42'}, 'num_list_users': 156}"
39760,Bai Niao Gu,2017-06-12,2017-06-12,"{'status': {'watching': '76', 'completed': '730', 'on_hold': '20', 'dropped': '46', 'plan_to_watch': '516'}, 'num_list_users': 1388}"
39761,Saezuru Tori wa Habatakanai: The Clouds Gather,2020-02-15,2020-02-15,"{'status': {'watching': '1396', 'completed': '21070', 'on_hold': '358', 'dropped': '388', 'plan_to_watch': '15822'}, 'num_list_users': 39034}"
39762,"Taka no Tsumedan Yoshida Presents ""Sengoku Taiga"" no Susume",2019-04-24,2019-04-24,"{'status': {'watching': '27', 'completed': '169', 'on_hold': '10', 'dropped': '72', 'plan_to_watch': '135'}, 'num_list_users': 413}"
39764,Meitantei Conan Movie 24: Hiiro no Dangan,2021-04-16,2021-04-16,"{'status': {'watching': '469', 'completed': '13326', 'on_hold': '172', 'dropped': '144', 'plan_to_watch': '7126'}, 'num_list_users': 21237}"
39766,Shuuen no Shiori,2013-08-09,2013-08-09,"{'status': {'watching': '21', 'completed': '269', 'on_hold': '5', 'dropped': '15', 'plan_to_watch': '117'}, 'num_list_users': 427}"
39767,Mao Yao de Huo Han,2018-12-21,2019-06-13,"{'status': {'watching': '98', 'completed': '359', 'on_hold': '30', 'dropped': '85', 'plan_to_watch': '388'}, 'num_list_users': 960}"
39769,Kimi ni Sekai,2019-04-20,2019-04-20,"{'status': {'watching': '26', 'completed': '1921', 'on_hold': '6', 'dropped': '36', 'plan_to_watch': '201'}, 'num_list_users': 2190}"
39778,Skyers 5 EX,2015-04-24,2015-04-24,"{'status': {'watching': '11', 'completed': '67', 'on_hold': '4', 'dropped': '39', 'plan_to_watch': '70'}, 'num_list_users': 191}"
39780,Popee the Performer: Countdown Special,2002-12-31,2002-12-31,"{'status': {'watching': '20', 'completed': '775', 'on_hold': '8', 'dropped': '34', 'plan_to_watch': '177'}, 'num_list_users': 1014}"
39781,Keep Calm and Carry On,2014-10-14,2014-10-14,"{'status': {'watching': '14', 'completed': '243', 'on_hold': '1', 'dropped': '26', 'plan_to_watch': '69'}, 'num_list_users': 353}"
39782,Family,2018-10-01,2018-10-01,"{'status': {'watching': '8', 'completed': '160', 'on_hold': '2', 'dropped': '29', 'plan_to_watch': '43'}, 'num_list_users': 242}"
39783,5-toubun no Hanayome ∬,2021-01-08,2021-03-26,"{'status': {'watching': '51022', 'completed': '522238', 'on_hold': '10077', 'dropped': '9418', 'plan_to_watch': '117435'}, 'num_list_users': 710190}"
39786,Tejime,2019-04-30,2019-04-30,"{'status': {'watching': '23', 'completed': '272', 'on_hold': '6', 'dropped': '19', 'plan_to_watch': '66'}, 'num_list_users': 386}"
39787,Tsuki,2006-10-02,2006-10-02,"{'status': {'watching': '9', 'completed': '132', 'on_hold': '1', 'dropped': '21', 'plan_to_watch': '37'}, 'num_list_users': 200}"
39790,Adachi to Shimamura,2020-10-09,2020-12-25,"{'status': {'watching': '16525', 'completed': '83568', 'on_hold': '7567', 'dropped': '10317', 'plan_to_watch': '73081'}, 'num_list_users': 191058}"
39792,Eizouken ni wa Te wo Dasu na!,2020-01-06,2020-03-23,"{'status': {'watching': '35083', 'completed': '144377', 'on_hold': '19915', 'dropped': '17589', 'plan_to_watch': '117957'}, 'num_list_users': 334921}"
39793,Ever Green Never End,2019-05-08,2019-05-08,"{'status': {'watching': '34', 'completed': '776', 'on_hold': '8', 'dropped': '24', 'plan_to_watch': '167'}, 'num_list_users': 1009}"
39794,Soshite Watashi wa Ojisan ni...,2019-07-26,2021-10-29,"{'status': {'watching': '1588', 'completed': '1663', 'on_hold': '532', 'dropped': '391', 'plan_to_watch': '1497'}, 'num_list_users': 5671}"
